OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
40,30,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-27.4311950386261,-3.01641818217061,99.6667592335462,5.66491688538933,3.64720034995626,0,0,70,coarse
40,35,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-29.5016380451124,-3.01641818217061,99.6667592335462,3.47517348969821,5.94925634295713,0,0,75,coarse
40,40,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-32.4603812338982,-3.01641818217061,99.6667592335462,0,9.31211723534558,0,0,80,coarse
45,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,14.5778652668416,0,0,0,45,coarse
45,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,14.5778652668416,0,0,0,45.5,coarse
45,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,14.5778652668416,0,0,0,46,coarse
45,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.8999474944788,-0.0547979791014412,99.4445987225771,14.5669291338583,0.0392905253704535,0,0,47,coarse
45,3,0.555401277422938,0.555401277422938,0.249930574840322,2.24882371025359,-19.9551796736226,-0.112775708305472,99.4445987225771,14.5559930008749,0.0673551863493489,0,0,48,coarse
45,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.0444150098173,-1.66453277752803,99.5556789780616,14.5286526684164,0.112258643915582,0,0,50,coarse
45,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.2807113201681,-3.01641818217061,99.6667592335462,14.3318022747157,0.342388863942524,0,0,55,coarse
45,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.4959555450956,-3.01641818217061,99.6667592335462,13.8287401574803,0.74912510936133,0,0,60,coarse
45,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6764685635591,-3.01641818217061,99.6667592335462,13.34208223972,1.42568477772789,0,0,65,coarse
45,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.4634133091345,-3.01641818217061,99.6667592335462,12.5273403324584,2.26465841850457,0,0,70,coarse
45,30,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-27.4311950386261,-3.01641818217061,99.6667592335462,10.9306649168854,3.64720034995626,0,0,75,coarse
45,35,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-29.5016380451124,-3.01641818217061,99.6667592335462,8.62860892388451,5.94925634295713,0,0,80,coarse
45,40,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-32.4603812338982,-3.01641818217061,99.6667592335462,5.32667265379434,9.31211723534558,0,0,85,coarse
45,45,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-35.7332181373511,-3.01667020853322,99.6667592335462,0,14.5778652668416,0,0,90,coarse
50,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8999474944788,1.16545269574932,99.4445987225771,19.2913385826772,0,0,0,50,coarse
50,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8999474944788,1.16545269574932,99.4445987225771,19.2913385826772,0,0,0,50.5,coarse
50,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8999474944788,1.16545269574932,99.4445987225771,19.2913385826772,0,0,0,51,coarse
50,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.9551796736226,-0.0547979791014412,99.4445987225771,19.2804024496938,0.0392905253704535,0,0,52,coarse
50,3,0.555401277422938,0.555401277422938,0.249930574840322,2.24882371025359,-19.976043085001,-0.112775708305472,99.4445987225771,19.2694663167104,0.0673551863493489,0,0,53,coarse
50,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.1077966409735,-1.66453277752803,99.5556789780616,19.242125984252,0.112258643915582,0,0,55,coarse
50,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.3324650178625,-3.01641818217061,99.6667592335462,19.0452755905512,0.342388863942524,0,0,60,coarse
50,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.5249426993576,-3.01641818217061,99.6667592335462,18.5422134733158,0.74912510936133,0,0,65,coarse
50,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6935531031863,-3.01641818217061,99.6667592335462,18.0555555555556,1.42568477772789,0,0,70,coarse
50,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.5202851771783,-3.01641818217061,99.6667592335462,17.240813648294,2.26465841850457,0,0,75,coarse
50,30,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-27.4311950386261,-3.01641818217061,99.6667592335462,15.6441382327209,3.64720034995626,0,0,80,coarse
50,35,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-29.5016380451124,-3.01641818217061,99.6667592335462,13.34208223972,5.94925634295713,0,0,85,coarse
50,40,0.333240766453763,0.333240766453763,0.0833101916134407,0.887364872543742,-32.5093386386539,-3.01641818217061,99.6667592335462,9.97922134733158,9.31211723534558,0,0,90,coarse
