OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
70,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-27.9046673243636,-8.40508187733414,99.9444598722577,39.4038613526025,0,0,1,71,coarse
70,2,0,0,0,-7.98289489905389,-27.9046673243636,-10.2189618797943,100,39.4038613526025,0.0217793749319395,1,1,72,coarse
70,3,0,0,0,-10.570475092159,-28.0322635196001,-13.7478697312993,100,39.3869255955741,0.081672655994773,1,1,73,coarse
70,5,0,0,0,-10.570475092159,-28.9611748290342,-14.0044236131156,100,39.2853110534041,0.288938559668538,1,1,75,coarse
70,10,0,0,0,-10.570475092159,-30.5054751975481,-15.7326232547632,100,38.9522411651801,0.948590743062749,1,1,80,coarse
70,15,0,0,0,-10.570475092159,-31.6574004781088,-15.7326232547632,100,38.1562605848481,1.76088971269694,1,1,85,coarse
70,20,0,0,0,-10.570475092159,-32.2136478997015,-15.7326232547632,100,37.0441458733205,2.69312544294826,1,1,90,coarse
70,25,0,0,0,-10.570475092159,-34.0885986395595,-15.7326232547632,100,35.2941176470588,4.10974370554364,1,1,95,coarse
70,30,0,0,0,-10.570475092159,-35.4581509784977,-15.7326232547632,100,32.4545557186406,6.94930563396184,1,1,100,coarse
70,35,0,0,0,-10.570475092159,-36.8200017077796,-15.7326232547632,100,28.3843287794964,11.019532573106,1,1,105,coarse
70,40,0,0,0,-10.570475092159,-40.0236990483942,-15.7326232547632,100,23.4297812279464,16.3542960370329,1,1,110,coarse
70,45,0,0,0,-10.5717359651732,-44.2457487232488,-15.7326232547632,100,19.9500570001629,20.0745173309247,1,1,115,coarse
70,50,0,0,0,-10.5717359651732,-47.3472988042157,-15.7326232547632,100,15.8514738613539,24.1616800270972,1,1,120,coarse
70,55,0,0,0,-10.5717359651732,-47.6903842477446,-15.7326232547632,100,12.0188914825471,27.881901320989,1,1,125,coarse
70,60,0,0,0,-10.5717359651732,-48.0700548597687,-15.7326232547632,100,8.41430975517073,31.5626058484814,1,1,130,coarse
70,65,0,0,0,-10.5717359651732,-48.3528353007803,-15.7326232547632,100,4.39398889251878,35.0626623010049,1,1,135,coarse
70,70,0,0,0,-10.571748073797,-48.5237741568227,-15.7326232547632,100,0,39.4038613526025,1,1,140,coarse
75,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0008232576059,-8.40508187733414,99.9444598722577,46.2402619397087,0,0,1,75,coarse
75,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0008232576059,-8.40508187733414,99.9444598722577,46.2402619397087,0,0,1,75.5,coarse
75,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0008232576059,-8.40508187733414,99.9444598722577,46.2402619397087,0,0,1,76,coarse
75,2,0,0,0,-7.98289489905389,-28.0008232576059,-10.2189618797943,100,46.2402619397087,0.0217793749319395,1,1,77,coarse
75,3,0,0,0,-10.570475092159,-28.187915956274,-13.7478697312993,100,46.2233261826804,0.081672655994773,1,1,78,coarse
75,5,0,0,0,-10.570475092159,-29.0210269224686,-14.0044236131156,100,46.1217116405103,0.288938559668538,1,1,80,coarse
75,10,0,0,0,-10.570475092159,-30.7249172571289,-15.7326232547632,100,45.7886417522863,0.948590743062749,1,1,85,coarse
75,15,0,0,0,-10.570475092159,-31.6574004781088,-15.7326232547632,100,44.9926611719544,1.76088971269694,1,1,90,coarse
75,20,0,0,0,-10.570475092159,-32.2136478997015,-15.7326232547632,100,43.8805464604268,2.69312544294826,1,1,95,coarse
75,25,0,0,0,-10.570475092159,-34.0885986395595,-15.7326232547632,100,42.1305182341651,4.10974370554364,1,1,100,coarse
75,30,0,0,0,-10.570475092159,-35.4581509784977,-15.7326232547632,100,39.4658270452201,6.94930563396184,1,1,105,coarse
75,35,0,0,0,-10.570475092159,-36.8200017077796,-15.7326232547632,100,35.2207293666027,11.019532573106,1,1,110,coarse
75,40,0,0,0,-10.570475092159,-40.0236990483942,-15.7326232547632,100,30.459801313718,16.3542960370329,1,1,115,coarse
75,45,0,0,0,-10.5717359651732,-44.2457487232488,-15.7326232547632,100,26.9800770859345,20.0745173309247,1,1,120,coarse
75,50,0,0,0,-10.5717359651732,-47.3472988042157,-15.7326232547632,100,22.8814939471256,24.1616800270972,1,1,125,coarse
75,55,0,0,0,-10.5717359651732,-47.6903842477446,-15.7326232547632,100,19.0489115683188,27.881901320989,1,1,130,coarse
75,60,0,0,0,-10.5717359651732,-48.0700548597687,-15.7326232547632,100,15.4443298409424,31.5626058484814,1,1,135,coarse
75,65,0,0,0,-10.5717359651732,-48.3528353007803,-15.7326232547632,100,11.2806036588676,35.0626623010049,1,1,140,coarse
75,70,0,0,0,-10.571748073797,-48.5237741568227,-15.7326232547632,100,7.03002008577167,39.4038613526025,1,1,145,coarse
75,75,0,0,0,-10.5717617476273,-48.6414129300178,-15.7326529732359,100,0,46.2402619397087,1,1,150,coarse
80,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,50.3443603929096,0,0,1,80,coarse
80,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,50.3443603929096,0,0,1,80.5,coarse
80,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,50.3443603929096,0,0,1,81,coarse
80,2,0,0,0,-7.98289489905389,-28.0019515041856,-10.2189618797943,100,50.3443603929096,0.0217793749319395,1,1,82,coarse
80,3,0,0,0,-10.570475092159,-28.187915956274,-13.7478697312993,100,50.3274246358812,0.081672655994773,1,1,83,coarse
80,5,0,0,0,-10.570475092159,-29.022537995129,-14.0044236131156,100,50.2258100937112,0.288938559668538,1,1,85,coarse
80,10,0,0,0,-10.570475092159,-30.7337209471034,-16.0733844820179,100,49.8927402054872,0.948590743062749,1,1,90,coarse
80,15,0,0,0,-10.570475092159,-31.6574004781088,-16.0733844820179,100,49.0967596251552,1.76088971269694,1,1,95,coarse
80,20,0,0,0,-10.570475092159,-32.2136478997015,-16.0733844820179,100,47.9846449136276,2.69312544294826,1,1,100,coarse
80,25,0,0,0,-10.570475092159,-34.0885986395595,-16.0733844820179,100,46.2346166873659,4.10974370554364,1,1,105,coarse
80,30,0,0,0,-10.570475092159,-35.4581509784977,-16.0733844820179,100,43.3950547589477,6.94930563396184,1,1,110,coarse
80,35,0,0,0,-10.570475092159,-36.8200017077796,-16.0733844820179,100,39.3248278198035,11.019532573106,1,1,115,coarse
80,40,0,0,0,-10.570475092159,-40.0236990483942,-16.0740355361353,100,34.3738124966071,16.3542960370329,1,1,120,coarse
80,45,0,0,0,-10.5717359651732,-44.2457487232488,-16.0740355361353,100,30.8940882688236,20.0745173309247,1,1,125,coarse
80,50,0,0,0,-10.5717359651732,-47.3472988042157,-16.0740355361353,100,26.7955051300147,24.1616800270972,1,1,130,coarse
80,55,0,0,0,-10.5717359651732,-47.6903842477446,-16.0740355361353,100,22.9629227512079,27.881901320989,1,1,135,coarse
80,60,0,0,0,-10.5717359651732,-48.0700548597687,-16.0740355361353,100,19.3583410238315,31.5626058484814,1,1,140,coarse
80,65,0,0,0,-10.5717359651732,-48.3528353007803,-16.0740355361353,100,15.2816980919047,35.0626623010049,1,1,145,coarse
80,70,0,0,0,-10.571748073797,-48.5237741568227,-16.0740355361353,100,10.9440312686608,39.4038613526025,1,1,150,coarse
80,75,0,0,0,-10.5717617476273,-48.6949437352578,-16.0741270107429,100,4.10409845320086,46.2402619397087,1,1,155,coarse
80,80,0,0,0,-10.5717617476273,-48.7287241642184,-16.0741917494151,100,0,50.3443603929096,1,1,160,coarse
85,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,53.4323134244101,0,0,1,85,coarse
85,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,53.4323134244101,0,0,1,85.5,coarse
85,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,53.4323134244101,0,0,1,86,coarse
85,2,0,0,0,-7.98289489905389,-28.0019515041856,-10.2189618797943,100,53.4323134244101,0.0217793749319395,1,1,87,coarse
85,3,0,0,0,-12.3396105506122,-28.187915956274,-14.2858575053577,100,53.4153776673817,0.081672655994773,1,1,88,coarse
85,5,0,0,0,-13.5416346267779,-29.0379846163208,-15.0926851805533,100,53.3137631252117,0.288938559668538,1,1,90,coarse
85,10,0,0,0,-13.5416346267779,-30.799470935914,-17.2512675744609,100,52.9806932369877,0.948590743062749,1,1,95,coarse
85,15,0,0,0,-13.5416346267779,-31.6574004781088,-17.2512675744609,100,52.1847126566558,1.76088971269694,1,1,100,coarse
85,20,0,0,0,-13.5416346267779,-32.2136478997015,-17.2512675744609,100,51.0725979451281,2.69312544294826,1,1,105,coarse
85,25,0,0,0,-13.5416346267779,-34.0885986395595,-17.2512675744609,100,49.3225697188664,4.10974370554364,1,1,110,coarse
85,30,0,0,0,-13.5416346267779,-35.4581509784977,-17.2512675744609,100,46.4830077904482,6.94930563396184,1,1,115,coarse
85,35,0,0,0,-13.5416346267779,-36.8200017077796,-17.2535720739731,100,42.4127808513041,11.019532573106,1,1,120,coarse
85,40,0,0,0,-13.5416346267779,-40.0236990483942,-17.2535720739731,100,37.2346778133652,16.3542960370329,1,1,125,coarse
85,45,0,0,0,-13.5416346267779,-44.2567567841787,-17.2535720739731,100,33.7549535855817,20.0745173309247,1,1,130,coarse
85,50,0,0,0,-13.5416346267779,-47.367740528946,-17.2535720739731,100,29.6563704467727,24.1616800270972,1,1,135,coarse
85,55,0,0,0,-13.5416509814457,-47.7161667993239,-17.2535903750374,100,25.8237880679659,27.881901320989,1,1,140,coarse
85,60,0,0,0,-13.5416621756507,-48.0821027396262,-17.2535903750374,100,22.2192063405895,31.5626058484814,1,1,145,coarse
85,65,0,0,0,-13.5416621756507,-48.4034434709285,-17.2535903750374,100,18.3696511234052,35.0626623010049,1,1,150,coarse
85,70,0,0,0,-13.5416621756507,-48.5329162323874,-17.2535903750374,100,14.0284520718076,39.4038613526025,1,1,155,coarse
85,75,0,0,0,-13.541730812679,-48.828425532845,-17.2539296108,100,7.19205148470137,46.2402619397087,1,1,160,coarse
85,80,0,0,0,-13.541730812679,-48.8978967224044,-17.2539296108,100,3.6317107699009,50.3443603929096,1,1,165,coarse
85,85,0,0,0,-13.5418383876404,-49.0275982371589,-17.2539296108,100,0,53.4323134244101,1,1,170,coarse
90,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,56.842045839449,0,0,1,90,coarse
90,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,56.842045839449,0,0,1,90.5,coarse
90,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,56.842045839449,0,0,1,91,coarse
90,2,0,0,0,-7.98289489905389,-28.0019515041856,-10.2189618797943,100,56.842045839449,0.0217793749319395,1,1,92,coarse
90,3,0,0,0,-12.3396105506122,-28.187915956274,-14.2858575053577,100,56.8251100824207,0.081672655994773,1,1,93,coarse
90,5,0,0,0,-13.5416346267779,-29.0726676755175,-15.0926851805533,100,56.7234955402506,0.288938559668538,1,1,95,coarse
90,10,0,0,0,-13.5416346267779,-30.889246866557,-17.2512675744609,100,56.3904256520266,0.948590743062749,1,1,100,coarse
90,15,0,0,0,-13.5416346267779,-31.6574004781088,-17.2512675744609,100,55.5944450716947,1.76088971269694,1,1,105,coarse
90,20,0,0,0,-13.5416346267779,-32.2136478997015,-17.2512675744609,100,54.4823303601671,2.69312544294826,1,1,110,coarse
90,25,0,0,0,-13.5416346267779,-34.0885986395595,-17.2512675744609,100,52.7323021339054,4.10974370554364,1,1,115,coarse
90,30,0,0,0,-13.5416346267779,-35.4581509784977,-17.2512675744609,100,49.8927402054872,6.94930563396184,1,1,120,coarse
90,35,0,0,0,-13.5416346267779,-36.8200017077796,-17.2535720739731,100,45.822513266343,11.019532573106,1,1,125,coarse
90,40,0,0,0,-13.5416346267779,-40.0236990483942,-17.2535720739731,100,40.6112588893111,16.3542960370329,1,1,130,coarse
90,45,0,0,0,-13.5416346267779,-44.2567567841787,-17.2535720739731,100,37.1315346615276,20.0745173309247,1,1,135,coarse
90,50,0,0,0,-13.5416346267779,-47.367740528946,-17.2535720739731,100,33.0329515227186,24.1616800270972,1,1,140,coarse
90,55,0,0,0,-13.5416509814457,-47.7161667993239,-17.2535903750374,100,29.3259283458565,27.881901320989,1,1,145,coarse
90,60,0,0,0,-13.5416621756507,-48.0821027396262,-17.2535903750374,100,25.6833278884896,31.5626058484814,1,1,150,coarse
90,65,0,0,0,-13.5416621756507,-48.4034434709285,-17.2535903750374,100,21.7793835384442,35.0626623010049,1,1,155,coarse
90,70,0,0,0,-13.5416621756507,-48.5329162323874,-17.2535903750374,100,17.4381844868466,39.4038613526025,1,1,160,coarse
90,75,0,0,0,-13.541730812679,-48.828425532845,-17.2539296108,100,10.7535663726451,46.2402619397087,1,1,165,coarse
90,80,0,0,0,-13.541730812679,-48.9385192147683,-17.2539296108,100,7.45943591418926,50.3443603929096,1,1,170,coarse
90,85,0,0,0,-13.5418383876404,-49.0275982371589,-17.2539296108,100,3.82772514428836,53.4323134244101,1,1,175,coarse
90,90,0,0,0,-13.5418383876404,-49.4527321146485,-17.2539296108,100,0,56.842045839449,1,1,180,coarse
95,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,60.3421022919725,0,0,1,95,coarse
95,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,60.3421022919725,0,0,1,95.5,coarse
95,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,60.3421022919725,0,0,1,96,coarse
95,2,0,0,0,-7.98289489905389,-28.0019515041856,-10.2189618797943,100,60.3421022919725,0.0217793749319395,1,1,97,coarse
95,3,0,0,0,-12.3396105506122,-28.187915956274,-14.2858575053577,100,60.3251665349441,0.081672655994773,1,1,98,coarse
95,5,0,0,0,-13.5416346267779,-29.0726676755175,-15.0926851805533,100,60.2235519927741,0.288938559668538,1,1,100,coarse
95,10,0,0,0,-13.5416346267779,-30.889246866557,-17.2512675744609,100,59.8904821045501,0.948590743062749,1,1,105,coarse
95,15,0,0,0,-13.5416346267779,-31.6574004781088,-17.2512675744609,100,59.0945015242181,1.76088971269694,1,1,110,coarse
95,20,0,0,0,-13.5416346267779,-32.2136478997015,-17.2512675744609,100,57.9823868126905,2.69312544294826,1,1,115,coarse
95,25,0,0,0,-13.5416346267779,-34.0885986395595,-17.2512675744609,100,56.2323585864288,4.10974370554364,1,1,120,coarse
95,30,0,0,0,-13.5416346267779,-35.4581509784977,-17.2512675744609,100,53.3927966580106,6.94930563396184,1,1,125,coarse
95,35,0,0,0,-13.5416346267779,-36.8200017077796,-17.2535720739731,100,49.3225697188664,11.019532573106,1,1,130,coarse
95,40,0,0,0,-13.5416346267779,-40.0236990483942,-17.2535720739731,100,44.080125943217,16.3542960370329,1,1,135,coarse
95,45,0,0,0,-13.5416346267779,-44.2746324850999,-17.2535720739731,100,40.6004017154335,20.0745173309247,1,1,140,coarse
95,50,0,0,0,-13.5416346267779,-47.396540011297,-17.2535720739731,100,36.5018185766245,24.1616800270972,1,1,145,coarse
95,55,0,0,0,-13.5416509814457,-47.7629038585651,-17.2535903750374,100,32.8650767722966,27.881901320989,1,1,150,coarse
95,60,0,0,0,-13.5416621756507,-48.1200690378159,-17.2535903750374,100,29.2224763149298,31.5626058484814,1,1,155,coarse
95,65,0,0,0,-13.5416621756507,-48.4494427614494,-17.2535903750374,100,25.2794399909676,35.0626623010049,1,1,160,coarse
95,70,0,0,0,-13.5416621756507,-48.5682624305838,-17.2535903750374,100,20.93824093937,39.4038613526025,1,1,165,coarse
95,75,0,0,0,-13.541730812679,-48.8999034122718,-17.2539296108,100,14.2927147990853,46.2402619397087,1,1,170,coarse
95,80,0,0,0,-13.541730812679,-49.0081389232228,-17.2539296108,100,10.9985843406294,50.3443603929096,1,1,175,coarse
95,85,0,0,0,-13.5418383876404,-49.0533691024033,-17.2539296108,100,7.36687357072852,53.4323134244101,1,1,180,coarse
95,90,0,0,0,-13.5418383876404,-49.4943381631664,-17.2539296108,100,3.53914842644016,56.842045839449,1,1,185,coarse
95,95,0,0,0,-13.5418383876404,-49.9409290751964,-17.2539328672718,100,0,60.3421022919725,1,1,190,coarse
100,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,63.9889353054081,0,0,1,100,coarse
100,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,63.9889353054081,0,0,1,100.5,coarse
100,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.0019515041856,-8.40508187733414,99.9444598722577,63.9889353054081,0,0,1,101,coarse
100,2,0,0,0,-7.98289489905389,-28.0019515041856,-10.2189618797943,100,63.9889353054081,0.0217793749319395,1,1,102,coarse
100,3,0,0,0,-12.3396105506122,-28.187915956274,-14.2858575053577,100,63.9719995483798,0.081672655994773,1,1,103,coarse
100,5,0,0,0,-13.5416346267779,-29.0726676755175,-15.0926851805533,100,63.8703850062098,0.288938559668538,1,1,105,coarse
100,10,0,0,0,-13.5416346267779,-30.889246866557,-17.2512675744609,100,63.5373151179858,0.948590743062749,1,1,110,coarse
100,15,0,0,0,-13.5416346267779,-31.6574004781088,-17.2512675744609,100,62.7413345376538,1.76088971269694,1,1,115,coarse
100,20,0,0,0,-13.5416346267779,-32.2136478997015,-17.2512675744609,100,61.6292198261262,2.69312544294826,1,1,120,coarse
100,25,0,0,0,-13.5416346267779,-34.0885986395595,-17.2512675744609,100,59.8791915998645,4.10974370554364,1,1,125,coarse
100,30,0,0,0,-13.5416346267779,-35.4581509784977,-17.2512675744609,100,57.0396296714463,6.94930563396184,1,1,130,coarse
100,35,0,0,0,-13.5416346267779,-36.8200017077796,-17.2535720739731,100,52.9694027323021,11.019532573106,1,1,135,coarse
100,40,0,0,0,-13.5416346267779,-40.0656578746528,-17.2535720739731,100,48.2685396929108,16.3542960370329,1,1,140,coarse
100,45,0,0,0,-13.5416346267779,-44.4693389131586,-17.2535720739731,100,44.6259392355439,20.0745173309247,1,1,145,coarse
100,50,0,0,0,-13.5416346267779,-47.409583328594,-17.2535720739731,100,40.7110965915278,24.1616800270972,1,1,150,coarse
100,55,0,0,0,-13.5416509814457,-47.7926486519817,-17.2535903750374,100,37.1937275400196,27.881901320989,1,1,155,coarse
100,60,0,0,0,-13.5416621756507,-48.1601926015123,-17.2535903750374,100,33.5511270826527,31.5626058484814,1,1,160,coarse
100,65,0,0,0,-13.5416621756507,-48.4610051791255,-17.2535903750374,100,29.5763911575738,35.0626623010049,1,1,165,coarse
100,70,0,0,0,-13.5416621756507,-48.5794166148129,-17.2535903750374,100,25.182402265055,39.4038613526025,1,1,170,coarse
100,75,0,0,0,-13.541730812679,-48.9385192147683,-17.2539296108,100,18.6213655668082,46.2402619397087,1,1,175,coarse
100,80,0,0,0,-13.541730812679,-49.0142693721593,-17.2539296108,100,15.3272351083524,50.3443603929096,1,1,180,coarse
100,85,0,0,0,-13.5418383876404,-49.0533691024033,-17.2539296108,100,11.6955243384515,53.4323134244101,1,1,185,coarse
100,90,0,0,0,-13.5418383876404,-49.4943381631664,-17.2539296108,100,7.86779919416313,56.842045839449,1,1,190,coarse
100,95,0,0,0,-13.5418383876404,-49.9409290751964,-17.2539328672718,100,4.40495011721092,60.3421022919725,1,1,195,coarse
100,100,0,0,0,-13.5418408261455,-51.3586069910488,-17.2539328672718,100,0,63.9889353054081,1,1,200,coarse
105,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.187915956274,-8.40508187733414,99.9444598722577,68.7309472733431,0,0,1,105,coarse
105,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.187915956274,-8.40508187733414,99.9444598722577,68.7309472733431,0,0,1,105.5,coarse
105,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.187915956274,-8.40508187733414,99.9444598722577,68.7309472733431,0,0,1,106,coarse
105,2,0,0,0,-7.98289489905389,-28.187915956274,-10.2189618797943,100,68.7309472733431,0.0217793749319395,1,1,107,coarse
105,3,0,0,0,-12.3396105506122,-28.2365463761769,-14.2858575053577,100,68.7140115163148,0.081672655994773,1,1,108,coarse
105,5,0,0,0,-13.5416346267779,-29.1300843774299,-15.0926851805533,100,68.6123969741447,0.288938559668538,1,1,110,coarse
105,10,0,0,0,-13.5416346267779,-31.0434851634569,-17.2512675744609,100,68.2793270859207,0.948590743062749,1,1,115,coarse
105,15,0,0,0,-13.5416346267779,-31.7421131899308,-17.2512675744609,100,67.4833465055888,1.76088971269694,1,1,120,coarse
105,20,0,0,0,-13.5416346267779,-32.5398148096631,-17.2512675744609,100,66.3712317940612,2.69312544294826,1,1,125,coarse
105,25,0,0,0,-13.5416346267779,-34.3248281755698,-17.2512675744609,100,64.6212035677995,4.10974370554364,1,1,130,coarse
105,30,0,0,0,-13.5416346267779,-35.887025564672,-17.2512675744609,100,61.7816416393813,6.94930563396184,1,1,135,coarse
105,35,0,0,0,-13.5416346267779,-37.3923080567955,-17.2535720739731,100,57.8460198192312,11.019532573106,1,1,140,coarse
105,40,0,0,0,-13.5416346267779,-40.399171016304,-17.2535720739731,100,53.5772623325711,16.3542960370329,1,1,145,coarse
105,45,0,0,0,-13.5416346267779,-44.9353650161036,-17.2535720739731,100,49.9346618752042,20.0745173309247,1,1,150,coarse
105,50,0,0,0,-13.5416346267779,-47.4265081354021,-17.2535720739731,100,46.0198192311881,24.1616800270972,1,1,155,coarse
105,55,0,0,0,-13.5416509814457,-47.7926486519817,-17.2535903750374,100,42.5024501796798,27.881901320989,1,1,160,coarse
105,60,0,0,0,-13.5416621756507,-48.1601926015123,-17.2535903750374,100,38.859849722313,31.5626058484814,1,1,165,coarse
105,65,0,0,0,-13.5416621756507,-48.4802970256853,-17.2535903750374,100,34.885113797234,35.0626623010049,1,1,170,coarse
105,70,0,0,0,-13.5416621756507,-48.609238310263,-17.2535903750374,100,30.4911249047152,39.4038613526025,1,1,175,coarse
105,75,0,0,0,-13.541730812679,-48.9892730692365,-17.2539296108,100,23.9300882064685,46.2402619397087,1,1,180,coarse
105,80,0,0,0,-13.541730812679,-49.0174795536525,-17.2539296108,100,20.6359577480126,50.3443603929096,1,1,185,coarse
105,85,0,0,0,-13.5418383876404,-49.1022213743309,-17.2539296108,100,17.0042469781117,53.4323134244101,1,1,190,coarse
105,90,0,0,0,-13.5418383876404,-49.4805657025902,-17.2539296108,100,13.1765218338234,56.842045839449,1,1,195,coarse
105,95,0,0,0,-13.5418383876404,-49.9205104652638,-17.2539328672718,100,9.63737340738321,60.3421022919725,1,1,200,coarse
105,100,0,0,0,-13.5418408261455,-51.3586069910488,-17.2539328672718,100,5.30872263966024,63.9889353054081,1,1,205,coarse
105,105,0,0,0,-13.5418408261455,-52.4026433957162,-17.2539328672718,100,0,68.7309472733431,1,1,210,coarse
110,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.466744793691,-8.40508187733414,99.9444598722577,73.4786044936209,0,0,1,110,coarse
110,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.466744793691,-8.40508187733414,99.9444598722577,73.4786044936209,0,0,1,110.5,coarse
110,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.466744793691,-8.40508187733414,99.9444598722577,73.4786044936209,0,0,1,111,coarse
110,2,0,0,0,-7.98289489905389,-28.466744793691,-10.2189618797943,100,73.4786044936209,0.0217793749319395,1,1,112,coarse
110,3,0,0,0,-12.3396105506122,-28.5690419530096,-14.4319092448266,100,73.4616687365925,0.081672655994773,1,1,113,coarse
110,5,0,0,0,-13.7415919478395,-29.4051115595905,-15.0926851805533,100,73.3600541944225,0.288938559668538,1,1,115,coarse
110,10,0,0,0,-17.251229358597,-31.3601024308795,-18.52878866618,100,73.0269843061985,0.948590743062749,1,1,120,coarse
110,15,0,0,0,-17.251229358597,-32.0116576154003,-19.6421633288378,100,72.2310037258665,1.76088971269694,1,1,125,coarse
110,20,0,0,0,-17.251229358597,-33.3841927150107,-20.5912324532492,100,71.1188890143389,2.69312544294826,1,1,130,coarse
110,25,0,0,0,-17.251229358597,-34.8652738388666,-20.636684085195,100,69.3688607880772,4.10974370554364,1,1,135,coarse
110,30,0,0,0,-17.251229358597,-36.3389700066872,-21.637865520727,100,66.529298859659,6.94930563396184,1,1,140,coarse
110,35,0,0,0,-17.251229358597,-37.7310171601024,-22.8582632760079,100,62.4590719205148,11.019532573106,1,1,145,coarse
110,40,0,0,0,-17.251229358597,-40.915867809408,-22.8582632760079,100,57.8623543504301,16.3542960370329,1,1,150,coarse
110,45,0,0,0,-17.251229358597,-45.5892988203278,-22.8606020239893,100,54.2197538930633,20.0745173309247,1,1,155,coarse
110,50,0,0,0,-17.251229358597,-47.5285362768958,-22.8611547147473,100,50.3049112490472,24.1616800270972,1,1,160,coarse
110,55,0,0,0,-17.2512497157319,-47.8574340198776,-22.8611547147473,100,46.7875421975389,27.881901320989,1,1,165,coarse
110,60,0,0,0,-17.2512497157319,-48.2435960082162,-22.8611547147473,100,43.1449417401721,31.5626058484814,1,1,170,coarse
110,65,0,0,0,-17.2512497157319,-48.5106568058863,-22.8611547147473,100,39.1702058150931,35.0626623010049,1,1,175,coarse
110,70,0,0,0,-17.2512497157319,-48.6700037318495,-22.8611547147473,100,34.7762169225743,39.4038613526025,1,1,180,coarse
110,75,0,0,0,-17.2512960151452,-49.0142693721593,-22.8612460586777,100,28.2151802243276,46.2402619397087,1,1,185,coarse
110,80,0,0,0,-17.2512960151452,-49.0297303977752,-22.8612460586777,100,24.9210497658717,50.3443603929096,1,1,190,coarse
110,85,0,0,0,-17.2512960151452,-49.1306764185906,-22.8641437544936,100,21.2893389959708,53.4323134244101,1,1,195,coarse
110,90,0,0,0,-17.2512960151452,-49.4805657025902,-22.8641437544936,100,17.516218721038,56.842045839449,1,1,200,coarse
110,95,0,0,0,-17.2512960151452,-49.9205104652638,-22.8641437544936,100,14.1906994493812,60.3421022919725,1,1,205,coarse
110,100,0,0,0,-17.2512960151452,-51.317913996888,-22.8641437544936,100,9.78574933217031,63.9889353054081,1,1,210,coarse
110,105,0,0,0,-17.2512960151452,-52.3852671612129,-22.8644652172692,100,4.74765722027775,68.7309472733431,1,1,215,coarse
110,110,0,0,0,-17.2513435056895,-53.5031219070822,-22.8644652172692,100,0,73.4786044936209,1,1,220,coarse
115,0,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.6295596698491,-8.40508187733414,99.9444598722577,77.2496330585977,0,0,1,115,coarse
115,0.5,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.6295596698491,-8.40508187733414,99.9444598722577,77.2496330585977,0,0,1,115.5,coarse
115,1,0.0555401277422938,0.0555401277422938,0,-0.372173002560658,-28.6295596698491,-8.40508187733414,99.9444598722577,77.2496330585977,0,0,1,116,coarse
115,2,0,0,0,-7.98289489905389,-28.6295596698491,-10.2189618797943,100,77.2496330585977,0.0217793749319395,1,1,117,coarse
