OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
55,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,34.4755560573558,0.779044823303602,1,1,60,coarse
55,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,32.8327876256069,2.4218132550525,1,1,65,coarse
55,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,29.9537089307892,5.80315943759839,1,1,70,coarse
55,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,26.4931692446652,9.43488409966886,1,1,75,coarse
55,25,0,0,0,-10.5653434097859,-34.4516663726344,-14.0703889928089,100,23.2302133905386,12.9526084360241,1,1,80,coarse
55,30,0,0,0,-10.5699799884129,-35.9403948162886,-14.0703889928089,100,20.091453087953,15.8460452744151,1,1,85,coarse
55,35,0,0,0,-10.5699799884129,-37.9773080039319,-14.0736511536809,100,16.9526927853675,19.6840562401607,1,1,90,coarse
55,40,0,0,0,-10.5707848991831,-39.9896446680883,-14.0802888606551,100,12.5945579767416,23.6034960099886,1,1,95,coarse
55,45,0,0,0,-10.5717617476273,-43.1638404329823,-14.0802888606551,100,6.91543411990516,28.3752239292112,1,1,100,coarse
55,50,0,0,0,-10.5717617476273,-45.2238239954093,-14.0802888606551,100,2.99762899401603,32.2569718866433,1,1,105,coarse
55,55,0,0,0,-10.5717617476273,-45.2238239954093,-14.0802888606551,100,0,35.2546008806594,1,1,110,coarse
60,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,38.0546460426781,0,0,0,60,coarse
60,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,38.0377102856498,0.0218066837485689,0,0,60.5,coarse
60,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,38.0094840239359,0.109033418742845,1,1,61,coarse
60,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,37.9135147341086,0.245325192171401,1,1,62,coarse
60,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,37.6933498927402,0.361296149937902,1,1,63,coarse
60,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,37.2756012193745,0.779044823303602,1,1,65,coarse
60,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,35.6328327876256,2.4218132550525,1,1,70,coarse
60,15,0,0,0,-10.5653434097859,-33.9666296964046,-14.0699875025535,100,32.7537540928079,5.80315943759839,1,1,75,coarse
60,20,0,0,0,-10.5653434097859,-34.1956787106527,-14.0703889928089,100,29.293214406684,9.43488409966886,1,1,80,coarse
60,25,0,0,0,-10.5653434097859,-34.4953474246569,-14.0703889928089,100,26.0302585525573,12.9526084360241,1,1,85,coarse
60,30,0,0,0,-10.5699799884129,-35.9554189947293,-14.0703889928089,100,22.8914982499718,15.8460452744151,1,1,90,coarse
60,35,0,0,0,-10.5699799884129,-37.9861010757999,-14.0736511536809,100,19.7527379473862,19.6840562401607,1,1,95,coarse
60,40,0,0,0,-10.5707848991831,-40.1150187541485,-14.0802888606551,100,15.3946031387603,23.6034960099886,1,1,100,coarse
60,45,0,0,0,-10.5717617476273,-43.39725754428,-14.0802888606551,100,9.7154792819239,28.3752239292112,1,1,105,coarse
60,50,0,0,0,-10.5717617476273,-45.1973106534666,-14.0802888606551,100,5.79767415603478,32.2569718866433,1,1,110,coarse
60,55,0,0,0,-10.5717617476273,-45.1973106534666,-14.0802888606551,100,2.83372238206395,35.2546008806594,1,1,115,coarse
60,60,0,0,0,-10.5717617476273,-45.6663770455688,-14.0802888606551,100,0,38.0546460426781,1,1,120,coarse
65,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9624162354209,1.74955136157479,99.7500694251597,40.4933950547589,0,0,0,65,coarse
65,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-28.0549960295274,-0.577171647794538,99.805609552902,40.4764592977306,0.0218066837485689,0,0,65.5,coarse
65,1,0,0,0,-6.51421116965244,-28.4182008042909,-11.2944901540885,100,40.4482330360167,0.109033418742845,1,1,66,coarse
65,2,0,0,0,-10.5653434097859,-28.8004031337444,-13.9480596315799,100,40.3522637461895,0.245325192171401,1,1,67,coarse
65,3,0,0,0,-10.5653434097859,-29.8539521821712,-14.0699875025535,100,40.132098904821,0.361296149937902,1,1,68,coarse
65,5,0,0,0,-10.5653434097859,-31.1860295793353,-14.0699875025535,100,39.7143502314553,0.779044823303602,1,1,70,coarse
65,10,0,0,0,-10.5653434097859,-32.8810410694848,-14.0699875025535,100,38.0715817997064,2.4218132550525,1,1,75,coarse
65,15,0,0,0,-10.5653434097859,-34.0108451063043,-14.0699875025535,100,35.1925031048888,5.80315943759839,1,1,80,coarse
65,20,0,0,0,-10.5653434097859,-34.2504495244815,-14.0703889928089,100,31.7319634187648,9.43488409966886,1,1,85,coarse
65,25,0,0,0,-10.5653434097859,-34.6534721744244,-14.0703889928089,100,28.4690075646381,12.9526084360241,1,1,90,coarse
