OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
65,15,0,0,0,-7.56061767705862,-32.2559371532209,-12.3539857571806,100,33.7597050773613,1.26819585355095,1,1,80,coarse
65,20,0,0,0,-7.56061767705862,-32.6703927165146,-12.3539857571806,100,32.4582472211361,2.50330833700926,1,1,85,coarse
65,25,0,0,0,-7.56061767705862,-33.6019735131859,-12.3539857571806,100,30.8216500027928,3.75914651175781,1,1,90,coarse
65,30,0,0,0,-7.56061767705862,-34.8490469915079,-12.3539857571806,100,28.4030609395073,6.53947948831054,1,1,95,coarse
65,35,0,0,0,-7.56061767705862,-37.2467405056722,-12.3541999972728,100,24.0518348880076,11.1490957212175,1,1,100,coarse
65,40,0,0,0,-7.56061767705862,-38.506057864772,-12.3541999972728,100,18.7372380440623,15.8465061721499,1,1,105,coarse
65,45,0,0,0,-7.56061767705862,-42.528355839662,-12.3541999972728,100,15.0533430151371,19.5274534994135,1,1,110,coarse
65,50,0,0,0,-7.56065305203839,-45.0786580023561,-12.3541999972728,100,11.7969055465564,22.7838909679942,1,1,115,coarse
65,55,0,0,0,-7.56065495457381,-45.5993152963489,-12.3541999972728,100,8.14078452444922,26.5821370719991,1,1,120,coarse
65,60,0,0,0,-7.56065495457381,-45.8565256006554,-12.3541999972728,100,3.98173025255239,30.7657934424398,1,1,125,coarse
65,65,0,0,0,-7.56065495457381,-45.8730261594603,-12.3541999972728,100,0,34.5807965145506,1,1,130,coarse
70,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.7737111906796,-6.68261045206671,99.9166898083866,38.6727565824825,0,0,1,70,coarse
70,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.7737111906796,-6.68261045206671,99.9166898083866,38.6620096722192,0.0107469102632993,0,1,70.5,coarse
70,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-29.7737111906796,-8.16755684547774,99.9722299361289,38.6620096722192,0.0220555800617556,0,1,71,coarse
70,2,0,0,0,-7.56061767705862,-29.7737111906796,-11.1662022582578,100,38.6458893068243,0.0441111601235112,1,1,72,coarse
70,3,0,0,0,-7.56061767705862,-29.8928708202084,-12.3539857571806,100,38.6243954862977,0.0661667401852669,1,1,73,coarse
70,5,0,0,0,-7.56061767705862,-30.2774248252094,-12.3539857571806,100,38.5867813003761,0.220555800617556,1,1,75,coarse
70,10,0,0,0,-7.56061767705862,-31.1826861190783,-12.3539857571806,100,38.4148307361634,0.551389501543891,1,1,80,coarse
70,15,0,0,0,-7.56061767705862,-32.2559371532209,-12.3539857571806,100,37.7592692101021,1.26819585355095,1,1,85,coarse
70,20,0,0,0,-7.56061767705862,-32.7281479041869,-12.3539857571806,100,36.9747447608812,2.50330833700926,1,1,90,coarse
70,25,0,0,0,-7.56061767705862,-33.7246495899676,-12.3539857571806,100,35.1746372917786,3.75914651175781,1,1,95,coarse
70,30,0,0,0,-7.56061767705862,-35.3043914044667,-12.3539857571806,100,32.3800480366419,6.53947948831054,1,1,100,coarse
70,35,0,0,0,-7.56061767705862,-37.3178633577504,-12.3541999972728,100,28.0288219851422,11.1490957212175,1,1,105,coarse
70,40,0,0,0,-7.56061767705862,-38.5159640561457,-12.3541999972728,100,23.6270822138635,15.8465061721499,1,1,110,coarse
70,45,0,0,0,-7.56061767705862,-42.6827746743163,-12.3541999972728,100,19.8387963460505,19.5274534994135,1,1,115,coarse
70,50,0,0,0,-7.56065305203839,-45.143226633199,-12.3541999972728,100,16.6523374529823,22.7838909679942,1,1,120,coarse
70,55,0,0,0,-7.56065495457381,-45.715375281342,-12.3541999972728,100,13.0306286942504,26.5821370719991,1,1,125,coarse
70,60,0,0,0,-7.56065495457381,-46.0419308423907,-12.3541999972728,100,8.87157442235357,30.7657934424398,1,1,130,coarse
70,65,0,0,0,-7.56065495457381,-46.0441884309531,-12.3541999972728,100,4.88984416980118,34.5807965145506,1,1,135,coarse
70,70,0,0,0,-7.56065972124071,-46.0441884309531,-12.3541999972728,100,0,38.6727565824825,1,1,140,coarse
75,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9027784397404,-6.68261045206671,99.9166898083866,44.8898441698012,0,0,1,75,coarse
75,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9027784397404,-6.68261045206671,99.9166898083866,44.8790972595379,0.0107469102632993,0,1,75.5,coarse
75,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-29.9027784397404,-8.16755684547774,99.9722299361289,44.8790972595379,0.0220555800617556,0,1,76,coarse
75,2,0,0,0,-7.56061767705862,-29.9027784397404,-11.3681682142372,100,44.8629768941429,0.0441111601235112,1,1,77,coarse
75,3,0,0,0,-7.56061767705862,-29.961179401734,-13.4689434942875,100,44.8414830736163,0.0661667401852669,1,1,78,coarse
75,5,0,0,0,-7.56061767705862,-30.4576406204617,-13.4689434942875,100,44.8038688876948,0.220555800617556,1,1,80,coarse
75,10,0,0,0,-7.56061767705862,-31.4049856641097,-13.4689434942875,100,44.631918323482,0.551389501543891,1,1,85,coarse
75,15,0,0,0,-7.56061767705862,-32.2559371532209,-13.4689434942875,100,43.9763567974207,1.26819585355095,1,1,90,coarse
75,20,0,0,0,-7.56061767705862,-32.874010435654,-13.4689434942875,100,43.1918323481999,2.50330833700926,1,1,95,coarse
75,25,0,0,0,-7.56061767705862,-33.8312333348353,-13.4689434942875,100,41.3917248790973,3.75914651175781,1,1,100,coarse
75,30,0,0,0,-7.56061767705862,-35.6399793523856,-13.4693329369688,100,38.5801262358264,6.53947948831054,1,1,105,coarse
75,35,0,0,0,-7.56061767705862,-37.5275258320974,-13.4696811552442,100,34.2289001843266,11.1490957212175,1,1,110,coarse
75,40,0,0,0,-7.56061767705862,-39.3897048603513,-13.4696811552442,100,29.8441698011822,15.8465061721499,1,1,115,coarse
75,45,0,0,0,-7.56061767705862,-43.8426507116933,-13.4696811552442,100,26.0558839333692,19.5274534994135,1,1,120,coarse
75,50,0,0,0,-7.56065305203839,-45.8796143233148,-13.476588675124,100,22.8694250403009,22.7838909679942,1,1,125,coarse
75,55,0,0,0,-7.56065495457381,-46.1368976228991,-13.4765961135228,100,19.247716281569,26.5821370719991,1,1,130,coarse
75,60,0,0,0,-7.56065495457381,-46.1801015880552,-13.4765961135228,100,15.0886620096722,30.7657934424398,1,1,135,coarse
75,65,0,0,0,-7.56065495457381,-46.185409466341,-13.4765961135228,100,11.1069317571198,34.5807965145506,1,1,140,coarse
75,70,0,0,0,-7.56065972124071,-46.185409466341,-13.4766140348586,100,6.4379749545114,38.6727565824825,1,1,145,coarse
75,75,0,0,0,-7.56065972124071,-46.8866729613547,-13.4766140348586,100,0,44.8898441698012,1,1,150,coarse
80,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9328955437648,-6.68261045206671,99.9166898083866,48.5616935709099,0,0,1,80,coarse
80,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9328955437648,-6.68261045206671,99.9166898083866,48.5616935709099,0.0107469102632993,0,1,80.5,coarse
80,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-29.9328955437648,-8.16755684547774,99.9722299361289,48.5561079148746,0.0220555800617556,0,1,81,coarse
80,2,0,0,0,-7.56061767705862,-29.9328955437648,-11.3681682142372,100,48.544936602804,0.0441111601235112,1,1,82,coarse
80,3,0,0,0,-7.56061767705862,-30.0232182463,-13.4689434942875,100,48.5225939786628,0.0661667401852669,1,1,83,coarse
80,5,0,0,0,-7.56061767705862,-30.537899528142,-13.4689434942875,100,48.4723230743451,0.220555800617556,1,1,85,coarse
80,10,0,0,0,-7.56061767705862,-31.4252180402267,-13.4689434942875,100,48.2265542087918,0.551389501543891,1,1,90,coarse
80,15,0,0,0,-7.56061767705862,-32.3132760883661,-13.4689434942875,100,47.7406021337206,1.26819585355095,1,1,95,coarse
80,20,0,0,0,-7.56061767705862,-32.9693549267998,-13.4689434942875,100,46.6362170875873,2.50330833700926,1,1,100,coarse
80,25,0,0,0,-7.56061767705862,-33.9116651454842,-13.4689434942875,100,44.8361096184847,3.75914651175781,1,1,105,coarse
80,30,0,0,0,-7.56061767705862,-35.6970841924544,-13.4693329369688,100,42.3839579958666,6.53947948831054,1,1,110,coarse
80,35,0,0,0,-7.56061767705862,-37.5429299120351,-13.4696811552442,100,38.0327319443669,11.1490957212175,1,1,115,coarse
80,40,0,0,0,-7.56061767705862,-39.3897048603513,-13.4696811552442,100,33.2885545405696,15.8465061721499,1,1,120,coarse
80,45,0,0,0,-7.56061767705862,-43.8426507116933,-13.4696811552442,100,29.5002686727566,19.5274534994135,1,1,125,coarse
80,50,0,0,0,-7.56065305203839,-45.8845181888371,-13.476588675124,100,26.3138097796883,22.7838909679942,1,1,130,coarse
80,55,0,0,0,-7.56065495457381,-46.1459176284127,-13.4765961135228,100,22.6921010209565,26.5821370719991,1,1,135,coarse
80,60,0,0,0,-7.56065495457381,-46.2134046560749,-13.4765961135228,100,18.7038424488922,30.7657934424398,1,1,140,coarse
80,65,0,0,0,-7.56065495457381,-46.223404085026,-13.4765961135228,100,14.989831959756,34.5807965145506,1,1,145,coarse
80,70,0,0,0,-7.56065972124071,-46.223404085026,-13.4766140348586,100,11.0296478647115,38.6727565824825,1,1,150,coarse
80,75,0,0,0,-7.56065972124071,-46.9565770745776,-13.4766140348586,100,4.59167291020015,44.8898441698012,1,1,155,coarse
80,80,0,0,0,-7.56065972124071,-47.3394900093094,-13.4766140348586,100,0,48.5616935709099,1,1,160,coarse
85,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9683212562624,-6.68261045206671,99.9166898083866,51.6002904541138,0,0,1,85,coarse
85,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9683212562624,-6.68261045206671,99.9166898083866,51.6002904541138,0.0107469102632993,0,1,85.5,coarse
85,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-30.1033367059334,-8.16755684547774,99.9722299361289,51.5947047980785,0.0220555800617556,0,1,86,coarse
85,2,0,0,0,-7.56061767705862,-30.1680806979646,-11.3681682142372,100,51.5835334860079,0.0441111601235112,1,1,87,coarse
85,3,0,0,0,-7.56061767705862,-30.2932027601394,-13.4689434942875,100,51.5611908618667,0.0661667401852669,1,1,88,coarse
85,5,0,0,0,-7.56061767705862,-30.6703809042284,-13.4689434942875,100,51.510919957549,0.220555800617556,1,1,90,coarse
85,10,0,0,0,-7.56061767705862,-31.626558042324,-13.4689434942875,100,51.2651510919958,0.551389501543891,1,1,95,coarse
85,15,0,0,0,-7.56061767705862,-32.3132760883661,-13.4689434942875,100,50.7791990169245,1.26819585355095,1,1,100,coarse
85,20,0,0,0,-7.56061767705862,-33.075841178782,-13.4689434942875,100,49.6184846856529,2.50330833700926,1,1,105,coarse
85,25,0,0,0,-7.56061767705862,-34.1150682545779,-13.4689434942875,100,47.841143942356,3.75914651175781,1,1,110,coarse
85,30,0,0,0,-7.56061767705862,-36.0567928746054,-13.4693329369688,100,45.4225548790705,6.53947948831054,1,1,115,coarse
85,35,0,0,0,-7.56061767705862,-37.5429299120351,-13.4696811552442,100,41.0713288275708,11.1490957212175,1,1,120,coarse
85,40,0,0,0,-7.56061767705862,-39.4495809123816,-13.4696811552442,100,36.2708221386351,15.8465061721499,1,1,125,coarse
85,45,0,0,0,-7.56061767705862,-43.9163551287259,-13.4696811552442,100,32.4825362708221,19.5274534994135,1,1,130,coarse
85,50,0,0,0,-7.56065305203839,-45.9354116900029,-13.476588675124,100,29.5515359092369,22.7838909679942,1,1,135,coarse
85,55,0,0,0,-7.56065495457381,-46.2134046560749,-13.4765961135228,100,25.8803382211281,26.5821370719991,1,1,140,coarse
85,60,0,0,0,-7.56065495457381,-46.28309432945,-13.4765961135228,100,22.5355881408541,30.7657934424398,1,1,145,coarse
85,65,0,0,0,-7.56065495457381,-46.28309432945,-13.4765961135228,100,18.8215776517179,34.5807965145506,1,1,150,coarse
85,70,0,0,0,-7.56065972124071,-46.2925661601397,-13.4766140348586,100,14.8613935566734,38.6727565824825,1,1,155,coarse
85,75,0,0,0,-7.56065972124071,-47.3020214729295,-13.4766140348586,100,8.42341860216205,44.8898441698012,1,1,160,coarse
85,80,0,0,0,-7.56065972124071,-47.6538445057991,-13.4766140348586,100,3.8317456919619,48.5616935709099,1,1,165,coarse
85,85,0,0,0,-7.56065972124071,-47.7962563799484,-13.4766302566325,100,0,51.6002904541138,1,1,170,coarse
90,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9683212562624,-6.68261045206671,99.9166898083866,54.7555077915099,0,0,1,90,coarse
90,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9683212562624,-6.68261045206671,99.9166898083866,54.7447608812466,0.0107469102632993,0,1,90.5,coarse
90,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-30.1033367059334,-8.16755684547774,99.9722299361289,54.7447608812466,0.0220555800617556,0,1,91,coarse
90,2,0,0,0,-7.56061767705862,-30.1680806979646,-11.3681682142372,100,54.7286405158517,0.0441111601235112,1,1,92,coarse
90,3,0,0,0,-7.56061767705862,-30.2932027601394,-13.4689434942875,100,54.7071466953251,0.0661667401852669,1,1,93,coarse
90,5,0,0,0,-7.56061767705862,-30.7255638015868,-13.4689434942875,100,54.6695325094035,0.220555800617556,1,1,95,coarse
90,10,0,0,0,-7.56061767705862,-31.696244458219,-13.4689434942875,100,54.4975819451908,0.551389501543891,1,1,100,coarse
90,15,0,0,0,-7.56061767705862,-32.4146026491207,-13.4689434942875,100,53.8420204191295,1.26819585355095,1,1,105,coarse
90,20,0,0,0,-7.56061767705862,-33.183946871581,-13.4689434942875,100,53.0574959699087,2.50330833700926,1,1,110,coarse
90,25,0,0,0,-7.56061767705862,-34.3695125390592,-13.4689434942875,100,51.257388500806,3.75914651175781,1,1,115,coarse
90,30,0,0,0,-7.56061767705862,-36.1669010956997,-13.4693329369688,100,48.3270960174272,6.53947948831054,1,1,120,coarse
90,35,0,0,0,-7.56061767705862,-37.5603231226986,-13.4696811552442,100,43.9758699659275,11.1490957212175,1,1,125,coarse
90,40,0,0,0,-7.56061767705862,-39.6980344726777,-13.4696811552442,100,39.7098334228909,15.8465061721499,1,1,130,coarse
90,45,0,0,0,-7.56061767705862,-44.0539345764919,-13.4696811552442,100,35.9215475550779,19.5274534994135,1,1,135,coarse
90,50,0,0,0,-7.56065305203839,-46.1338703963876,-13.476588675124,100,32.8695279888687,22.7838909679942,1,1,140,coarse
90,55,0,0,0,-7.56065495457381,-46.2742774039555,-13.4765961135228,100,29.1983303007599,26.5821370719991,1,1,145,coarse
90,60,0,0,0,-7.56065495457381,-46.4344359805238,-13.4765961135228,100,25.8535802204859,30.7657934424398,1,1,150,coarse
90,65,0,0,0,-7.56065495457381,-46.4381274961764,-13.4765961135228,100,22.1395697313497,34.5807965145506,1,1,155,coarse
90,70,0,0,0,-7.56065972124071,-46.4544737761021,-13.4766140348586,100,18.1793856363053,38.6727565824825,1,1,160,coarse
90,75,0,0,0,-7.56065972124071,-47.6538445057991,-13.4766140348586,100,11.7414106817939,44.8898441698012,1,1,165,coarse
90,80,0,0,0,-7.56065972124071,-47.8430563369181,-13.4766140348586,100,7.14973777159371,48.5616935709099,1,1,170,coarse
90,85,0,0,0,-7.56065972124071,-47.9145888658881,-13.4766302566325,100,3.43901128425578,51.6002904541138,1,1,175,coarse
90,90,0,0,0,-7.56065972124071,-48.3778382927592,-13.4766302566325,100,0,54.7555077915099,1,1,180,coarse
95,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9683212562624,-6.68261045206671,99.9166898083866,58.3503492745836,0,0,1,95,coarse
95,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9683212562624,-6.68261045206671,99.9166898083866,58.3396023643203,0.0107469102632993,0,1,95.5,coarse
95,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-30.1033367059334,-8.16755684547774,99.9722299361289,58.3396023643203,0.0220555800617556,0,1,96,coarse
95,2,0,0,0,-7.56061767705862,-30.1680806979646,-11.3681682142372,100,58.3234819989253,0.0441111601235112,1,1,97,coarse
95,3,0,0,0,-7.56061767705862,-30.2932027601394,-13.4689434942875,100,58.3019881783987,0.0661667401852669,1,1,98,coarse
95,5,0,0,0,-7.56061767705862,-30.7255638015868,-13.4689434942875,100,58.2643739924772,0.220555800617556,1,1,100,coarse
95,10,0,0,0,-7.56061767705862,-31.696244458219,-13.4689434942875,100,58.0924234282644,0.551389501543891,1,1,105,coarse
95,15,0,0,0,-7.56061767705862,-32.4146026491207,-13.4689434942875,100,57.4368619022031,1.26819585355095,1,1,110,coarse
95,20,0,0,0,-7.56061767705862,-33.183946871581,-13.4689434942875,100,56.6523374529823,2.50330833700926,1,1,115,coarse
95,25,0,0,0,-7.56061767705862,-34.3695125390592,-13.4689434942875,100,54.8522299838796,3.75914651175781,1,1,120,coarse
95,30,0,0,0,-7.56061767705862,-36.1669010956997,-13.4693329369688,100,51.8216012896292,6.53947948831054,1,1,125,coarse
95,35,0,0,0,-7.56061767705862,-37.5603231226986,-13.4696811552442,100,47.3025255239119,11.1490957212175,1,1,130,coarse
95,40,0,0,0,-7.56061767705862,-39.7387991819441,-13.4696811552442,100,43.3046749059645,15.8465061721499,1,1,135,coarse
95,45,0,0,0,-7.56061767705862,-44.2054401282935,-13.4696811552442,100,39.5163890381515,19.5274534994135,1,1,140,coarse
95,50,0,0,0,-7.56065305203839,-46.2410772560202,-13.476588675124,100,36.3299301450833,22.7838909679942,1,1,145,coarse
95,55,0,0,0,-7.56065495457381,-46.4742835581288,-13.4765961135228,100,32.7082213863514,26.5821370719991,1,1,150,coarse
95,60,0,0,0,-7.56065495457381,-46.6411618696176,-13.4765961135228,100,29.2839559028149,30.7657934424398,1,1,155,coarse
95,65,0,0,0,-7.56065495457381,-46.6411618696176,-13.4765961135228,100,25.5699454136787,34.5807965145506,1,1,160,coarse
95,70,0,0,0,-7.56065972124071,-46.6924266215281,-13.4766140348586,100,21.6097613186343,38.6727565824825,1,1,165,coarse
95,75,0,0,0,-7.56065972124071,-47.9145888658881,-13.4766140348586,100,15.1717863641229,44.8898441698012,1,1,170,coarse
95,80,0,0,0,-7.56065972124071,-48.2007787342871,-13.4766140348586,100,10.5801134539227,48.5616935709099,1,1,175,coarse
95,85,0,0,0,-7.56065972124071,-48.2896979265912,-13.4766302566325,100,7.03385276732939,51.6002904541138,1,1,180,coarse
95,90,0,0,0,-7.56065972124071,-48.636816309044,-13.4766302566325,100,3.72187913542126,54.7555077915099,1,1,185,coarse
95,95,0,0,0,-7.56065972124071,-49.9749359394393,-13.4766302566325,100,0,58.3503492745836,1,1,190,coarse
100,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9683212562624,-6.68261045206671,99.9166898083866,61.3917248790973,0,0,1,100,coarse
100,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9683212562624,-6.68261045206671,99.9166898083866,61.380977968834,0.0107469102632993,0,1,100.5,coarse
100,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-30.1033367059334,-8.16755684547774,99.9722299361289,61.380977968834,0.0220555800617556,0,1,101,coarse
100,2,0,0,0,-7.56061767705862,-30.1680806979646,-11.3681682142372,100,61.364857603439,0.0441111601235112,1,1,102,coarse
100,3,0,0,0,-7.56061767705862,-30.2932027601394,-13.4689434942875,100,61.3433637829124,0.0661667401852669,1,1,103,coarse
100,5,0,0,0,-7.56061767705862,-30.7255638015868,-13.4689434942875,100,61.3057495969909,0.220555800617556,1,1,105,coarse
100,10,0,0,0,-7.56061767705862,-31.696244458219,-13.4689434942875,100,61.1337990327781,0.551389501543891,1,1,110,coarse
100,15,0,0,0,-7.56061767705862,-32.4146026491207,-13.4689434942875,100,60.4782375067168,1.26819585355095,1,1,115,coarse
100,20,0,0,0,-7.56061767705862,-33.183946871581,-13.4689434942875,100,59.693713057496,2.50330833700926,1,1,120,coarse
100,25,0,0,0,-7.56061767705862,-34.3695125390592,-13.4689434942875,100,57.8936055883933,3.75914651175781,1,1,125,coarse
100,30,0,0,0,-7.56061767705862,-36.1669010956997,-13.4693329369688,100,55.0522258839301,6.53947948831054,1,1,130,coarse
100,35,0,0,0,-7.56061767705862,-37.6289275051456,-13.4696811552442,100,50.7009998324303,11.1490957212175,1,1,135,coarse
100,40,0,0,0,-7.56061767705862,-39.7387991819441,-13.4696811552442,100,46.3460505104782,15.8465061721499,1,1,140,coarse
100,45,0,0,0,-7.56061767705862,-44.4730091366629,-13.4696811552442,100,42.5577646426652,19.5274534994135,1,1,145,coarse
100,50,0,0,0,-7.56065305203839,-46.3932253309733,-13.476588675124,100,39.4626993471048,22.7838909679942,1,1,150,coarse
100,55,0,0,0,-7.56065495457381,-46.7153382235637,-13.4765961135228,100,35.791501658996,26.5821370719991,1,1,155,coarse
100,60,0,0,0,-7.56065495457381,-46.8909879457046,-13.4765961135228,100,32.446751578722,30.7657934424398,1,1,160,coarse
100,65,0,0,0,-7.56065495457381,-46.8909879457046,-13.4765961135228,100,28.7327410895858,34.5807965145506,1,1,165,coarse
100,70,0,0,0,-7.56065972124071,-46.8961161930136,-13.4766140348586,100,24.7725569945414,38.6727565824825,1,1,170,coarse
100,75,0,0,0,-7.56065972124071,-48.1646611489365,-13.4766140348586,100,18.33458204003,44.8898441698012,1,1,175,coarse
100,80,0,0,0,-7.56065972124071,-48.3540101273122,-13.4766140348586,100,13.7429091298298,48.5616935709099,1,1,180,coarse
100,85,0,0,0,-7.56065972124071,-48.4330226398746,-13.4766302566325,100,10.6583590648434,51.6002904541138,1,1,185,coarse
100,90,0,0,0,-7.56065972124071,-49.0229155335498,-13.4766302566325,100,7.62020291133657,54.7555077915099,1,1,190,coarse
100,95,0,0,0,-7.56065972124071,-49.9749359394393,-13.4766302566325,100,3.89832377591531,58.3503492745836,1,1,195,coarse
100,100,0,0,0,-7.56065972124071,-50.5736483162622,-13.4766302566325,100,0,61.3917248790973,1,1,200,coarse
105,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9683212562624,-6.68261045206671,99.9166898083866,65.8492990001676,0,0,1,105,coarse
105,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9683212562624,-6.68261045206671,99.9166898083866,65.8492990001676,0.0107469102632993,0,1,105.5,coarse
105,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-30.1033367059334,-8.16755684547774,99.9722299361289,65.8437133441323,0.0220555800617556,0,1,106,coarse
105,2,0,0,0,-7.56061767705862,-30.1680806979646,-11.3681682142372,100,65.8325420320617,0.0441111601235112,1,1,107,coarse
105,3,0,0,0,-7.56061767705862,-30.3005828313091,-13.4689434942875,100,65.8101994079205,0.0661667401852669,1,1,108,coarse
105,5,0,0,0,-7.56061767705862,-30.8093229703773,-13.4689434942875,100,65.7599285036028,0.220555800617556,1,1,110,coarse
105,10,0,0,0,-7.56061767705862,-31.696244458219,-13.4689434942875,100,65.5141596380495,0.551389501543891,1,1,115,coarse
105,15,0,0,0,-7.56061767705862,-32.4146026491207,-13.4689434942875,100,65.0282075629783,1.26819585355095,1,1,120,coarse
105,20,0,0,0,-7.56061767705862,-33.2877925349573,-13.4689434942875,100,63.7267497067531,2.50330833700926,1,1,125,coarse
105,25,0,0,0,-7.56061767705862,-34.4594150109012,-13.4689434942875,100,62.0901524884098,3.75914651175781,1,1,130,coarse
105,30,0,0,0,-7.56061767705862,-36.1669010956997,-13.4693329369688,100,59.6715634251243,6.53947948831054,1,1,135,coarse
105,35,0,0,0,-7.56061767705862,-37.7346420151781,-13.4696811552442,100,55.3203373736245,11.1490957212175,1,1,140,coarse
105,40,0,0,0,-7.56061767705862,-40.4764134358565,-13.4696811552442,100,50.0695708016697,15.8465061721499,1,1,145,coarse
105,45,0,0,0,-7.56061767705862,-44.9168365524235,-13.4696811552442,100,46.9709943273039,19.5274534994135,1,1,150,coarse
105,50,0,0,0,-7.56065305203839,-46.6089558493324,-13.476588675124,100,44.3808198651397,22.7838909679942,1,1,155,coarse
105,55,0,0,0,-7.56065495457381,-46.9121988555116,-13.4765961135228,100,40.7096221770309,26.5821370719991,1,1,160,coarse
105,60,0,0,0,-7.56065495457381,-47.2048785461498,-13.4765961135228,100,37.3648720967569,30.7657934424398,1,1,165,coarse
105,65,0,0,0,-7.56065495457381,-47.2137486838877,-13.4765961135228,100,33.6508616076207,34.5807965145506,1,1,170,coarse
105,70,0,0,0,-7.56065972124071,-47.2626818027868,-13.4766140348586,100,29.6906775125763,38.6727565824825,1,1,175,coarse
105,75,0,0,0,-7.56065972124071,-48.2325408486183,-13.4766140348586,100,23.2527025580649,44.8898441698012,1,1,180,coarse
105,80,0,0,0,-7.56065972124071,-48.4574174175665,-13.4766140348586,100,18.6610296478647,48.5616935709099,1,1,185,coarse
105,85,0,0,0,-7.56065972124071,-48.5392340528305,-13.4766302566325,100,14.8292839559028,51.6002904541138,1,1,190,coarse
105,90,0,0,0,-7.56065972124071,-49.1496830382204,-13.4766302566325,100,11.7611380679312,54.7555077915099,1,1,195,coarse
105,95,0,0,0,-7.56065972124071,-50.1561192253222,-13.4766302566325,100,8.08091619394199,58.3503492745836,1,1,200,coarse
105,100,0,0,0,-7.56065972124071,-50.6883188289394,-13.4766302566325,100,4.91812051803489,61.3917248790973,1,1,205,coarse
105,105,0,0,0,-7.56065972124071,-51.5691648825314,-13.4766306636419,100,0,65.8492990001676,1,1,210,coarse
110,0,0.0833101916134407,0.0833101916134407,0.0555401277422938,12.8221226911567,-29.9963144233826,-6.68261045206671,99.9166898083866,69.9547561861141,0,0,1,110,coarse
110,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,11.4379128806316,-29.9963144233826,-6.68261045206671,99.9166898083866,69.9547561861141,0.0107469102632993,0,1,110.5,coarse
110,1,0.0277700638711469,0.0277700638711469,0.0138850319355735,-3.55566505273808,-30.1182325675504,-8.61720562439138,99.9722299361289,69.9491705300788,0.0220555800617556,0,1,111,coarse
110,2,0,0,0,-8.33409518747391,-30.2491908700055,-13.7454838757583,100,69.9379992180082,0.0441111601235112,1,1,112,coarse
110,3,0,0,0,-8.33409518747391,-30.3356482004134,-15.515254884521,100,69.915656593867,0.0661667401852669,1,1,113,coarse
110,5,0,0,0,-8.33409518747391,-30.9069992641944,-18.8414918274269,100,69.8653856895492,0.220555800617556,1,1,115,coarse
110,10,0,0,0,-8.33409518747391,-31.8249433705829,-18.8504870980852,100,69.619616823996,0.551389501543891,1,1,120,coarse
110,15,0,0,0,-8.33409518747391,-32.5728901332039,-18.8504870980852,100,69.1336647489248,1.26819585355095,1,1,125,coarse
110,20,0,0,0,-8.33409518747391,-33.3053829646995,-18.8504870980852,100,67.8322068926995,2.50330833700926,1,1,130,coarse
110,25,0,0,0,-8.33409518747391,-34.4882506647587,-18.8504870980852,100,66.1956096743562,3.75914651175781,1,1,135,coarse
110,30,0,0,0,-8.33409518747391,-36.4637909248725,-18.8504870980852,100,63.7770206110708,6.53947948831054,1,1,140,coarse
110,35,0,0,0,-8.33409518747391,-38.2794738471824,-18.863362320811,100,59.425794559571,11.1490957212175,1,1,145,coarse
